0.0748859,1.189018147,0.679534037
0.0750585,1.192293902,0.677681783
0.0752315,1.195409402,0.675776237
0.075405,1.198361909,0.673828605
0.0755788,1.201149546,0.671850208
0.075753,1.203771282,0.669852399
0.0759276,1.206226919,0.6678465
0.0761027,1.208517073,0.66584373
0.0762781,1.210643141,0.663855145
0.0764539,1.212607275,0.661891584
0.0766302,1.21441234,0.659963609
0.0768068,1.216061881,0.658081471
0.0769839,1.217560075,0.656255062
0.0771614,1.218911693,0.654493883
0.0773392,1.220122056,0.652807017
0.0775175,1.221196987,0.651203107
0.0776962,1.222142777,0.649690331
0.0778753,1.222966136,0.648276395
0.0780548,1.223674156,0.646968521
0.0782348,1.224274274,0.64577344
0.0784151,1.224774237,0.644697385
0.0785959,1.225182066,0.643746099
0.0787771,1.22550603,0.642924825
0.0789587,1.225754615,0.642238316
0.0791407,1.225936501,0.641690836
0.0793231,1.226060538,0.641286163
0.079506,1.226135726,0.641027592
0.0796893,1.226171198,0.640917943
0.079873,1.226176203,0.640959557
0.0800571,1.226160091,0.641154305
0.0802417,1.226132302,0.641503584
0.0804266,1.226102352,0.642008317
0.080612,1.226079822,0.642668954
0.0807979,1.226074346,0.643485463
0.0809841,1.226095602,0.644457328
0.0811708,1.2261533,0.645583542
0.0813579,1.226257168,0.646862592
0.0815455,1.22641694,0.648292455
0.0817335,1.226642338,0.64987058
0.0819219,1.226943058,0.651593875
0.0821107,1.227328747,0.653458692
0.0823,1.227808984,0.655460813
0.0824897,1.228393249,0.657595425
0.0826799,1.229090898,0.65985711
0.0828705,1.229911125,0.662239826
0.0830615,1.230862928,0.664736887
0.083253,1.231955067,0.66734095
0.0834449,1.233196015,0.670044002
0.0836373,1.234593905,0.672837349
0.0838301,1.236156481,0.675711605
0.0840233,1.237891028,0.678656693
0.084217,1.239804313,0.681661844
0.0844112,1.241902512,0.684715606
0.0846057,1.244191139,0.687805856
0.0848008,1.246674966,0.690919824
0.0849963,1.249357946,0.694044122
0.0851922,1.252243127,0.697164786
0.0853886,1.255332579,0.700267326
0.0855854,1.258627301,0.703336785
0.0857827,1.26212715,0.706357816
0.0859805,1.26583076,0.709314764
0.0861787,1.269735473,0.712191768
0.0863773,1.273837275,0.714972865
0.0865765,1.27813074,0.71764212
0.086776,1.282608985,0.720183753
0.0869761,1.287263645,0.722582289
0.0871766,1.292084852,0.724822708
0.0873776,1.29706124,0.726890611
0.087579,1.302179967,0.728772385
0.0877809,1.307426756,0.730455374
0.0879832,1.31278596,0.731928052
0.088186,1.318240651,0.733180187
0.0883893,1.323772727,0.73420301
0.0885931,1.329363049,0.734989363
0.0887973,1.334991594,0.735533836
0.089002,1.340637633,0.735832897
0.0892072,1.346279925,0.735884983
0.0894128,1.351896927,0.735690588
0.089619,1.357467021,0.735252305
0.0898255,1.362968736,0.734574859
0.0900326,1.368380995,0.733665093
0.0902402,1.37368334,0.732531932
0.0904482,1.378856166,0.731186321
0.0906567,1.383880943,0.729641121
0.0908657,1.388740414,0.727910991
0.0910751,1.393418793,0.726012234
0.0912851,1.397901923,0.72396263
0.0914955,1.40217742,0.721781246
0.0917064,1.406234789,0.719488232
0.0919179,1.410065511,0.717104613
0.0921297,1.413663102,0.714652067
0.0923421,1.417023144,0.712152714
0.092555,1.420143292,0.709628897
0.0927684,1.423023252,0.707102977
0.0929822,1.425664739,0.704597137
0.0931966,1.428071416,0.7021332
0.0934114,1.430248813,0.699732456
0.0936267,1.432204235,0.697415517
0.0938426,1.433946657,0.695202176
0.0940589,1.435486617,0.693111293
0.0942757,1.436836094,0.691160694
0.094493,1.438008398,0.689367083
0.0947109,1.439018047,0.68774598
0.0949292,1.439880654,0.686311659
0.095148,1.440612819,0.685077106
0.0953674,1.441232019,0.684053986
0.0955872,1.44175651,0.683252616
0.0958076,1.442205234,0.682681947
0.0960284,1.442597729,0.682349549
0.0962498,1.442954052,0.682261597
0.0964717,1.443294697,0.682422863
0.0966941,1.443640531,0.682836705
0.096917,1.444012718,0.683505052
0.0971404,1.444432663,0.684428392
0.0973643,1.444921939,0.685605756
0.0975888,1.445502229,0.687034695
0.0978137,1.446195261,0.688711255
0.0980392,1.447022732,0.690629956
0.0982652,1.448006241,0.692783754
0.0984918,1.449167207,0.695164012
0.0987188,1.450526781,0.697760464
0.0989464,1.452105747,0.700561183
0.0991745,1.453924422,0.70355254
0.0994031,1.456002531,0.706719182
0.0996322,1.458359079,0.710043996
0.0998619,1.461012212,0.713508096
0.100092,1.463979055,0.717090806
0.100323,1.467275547,0.720769664
0.100554,1.47091626,0.724520435
0.100786,1.474914201,0.728317143
0.101018,1.479280613,0.732132125
0.101251,1.484024756,0.735936101
0.101485,1.489153691,0.739698282
0.101718,1.494672058,0.743386496
0.101953,1.500581844,0.746967349
0.102188,1.50688217,0.750406427
0.102424,1.513569079,0.753668518
0.10266,1.520635333,0.75671789
0.102896,1.528070245,0.759518589
0.103134,1.535859521,0.762034786
0.103371,1.54398515,0.764231156
0.10361,1.552425324,0.766073282
0.103848,1.561154416,0.767528099
0.104088,1.570143004,0.768564352
0.104328,1.579357962,0.769153069
0.104568,1.588762612,0.769268043
0.104809,1.598316952,0.76888631
0.105051,1.607977951,0.767988605
0.105293,1.617699915,0.766559796
0.105536,1.627434926,0.764589272
0.105779,1.637133339,0.762071282
0.106023,1.646744339,0.759005205
0.106267,1.656216541,0.755395739
0.106512,1.665498622,0.751253015
0.106758,1.674539971,0.746592614
0.107004,1.683291335,0.741435485
0.107251,1.691705458,0.73580778
0.107498,1.699737677,0.729740591
0.107746,1.707346477,0.723269604
0.107994,1.71449398,0.716434692
0.108243,1.721146354,0.709279433
0.108493,1.727274155,0.701850604
0.108743,1.732852561,0.694197633
0.108993,1.737861536,0.686372056
0.109245,1.742285894,0.678426975
0.109496,1.746115289,0.670416548
0.109749,1.749344135,0.662395515
0.110002,1.751971462,0.654418776
0.110255,1.754000723,0.646541039
0.11051,1.755439585,0.63881653
0.110764,1.756299681,0.631298778
0.11102,1.75659639,0.624040479
0.111276,1.756348611,0.617093433
0.111532,1.75557859,0.61050855
0.111789,1.75431179,0.604335922
0.112047,1.752576826,0.598624954
0.112305,1.750405494,0.593424538
0.112564,1.74783289,0.588783265
0.112824,1.744897654,0.584749655
0.113084,1.741642351,0.581372385
0.113344,1.738114006,0.578700493
0.113606,1.734364814,0.576783527
0.113868,1.730453052,0.575671602
0.11413,1.726444208,0.575415305
0.114393,1.722412343,0.576065392
0.114657,1.718441701,0.577672188
0.114921,1.71462856,0.580284576
